,playlist_name,playlist_uri,playlist_tracks_url,playlist_num_tracks,snapshot_id,playlist_img,track_name,track_uri,artist_name,album_name,album_img,track_added_at,track_popularity,track_preview_url,track_open_spotify_url,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,key_mode
23,Pop Punk Powerhouses,37i9dQZF1DXa9wYJr1oMFq,https://api.spotify.com/v1/playlists/37i9dQZF1DXa9wYJr1oMFq/tracks?offset=0&limit=100,50,MTUzNzM1MDE4OSwwMDAwMDAzYTAwMDAwMTY0M2JiMjY3NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/be9be5313c07315609723f2e137f22e3bf7897dd,Teenagers,78OBZL4Z6QHdwwloWIh0Lt,My Chemical Romance,The Black Parade / Living with Ghosts (The 10th Anniversary Edition),https://i.scdn.co/image/63ccb1d352727d24eb3fc4611d2d22c0a949e8a7,2018-06-19 20:57:28,60,https://p.scdn.co/mp3-preview/7e780e073cb38e63e13544cd28a80d1eec88a49c?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/78OBZL4Z6QHdwwloWIh0Lt,0.463,0.857,E,-3.063,major,0.0632,0.0506,0,0.184,0.856,111.647,161920,4,E major
24,Pop Punk Powerhouses,37i9dQZF1DXa9wYJr1oMFq,https://api.spotify.com/v1/playlists/37i9dQZF1DXa9wYJr1oMFq/tracks?offset=0&limit=100,50,MTUzNzM1MDE4OSwwMDAwMDAzYTAwMDAwMTY0M2JiMjY3NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/be9be5313c07315609723f2e137f22e3bf7897dd,Lifestyles of the Rich & Famous,2g2a5kDeZexbUTD8abcvm6,Good Charlotte,The Young and The Hopeless,https://i.scdn.co/image/6655d99168e1091d9ba5ea8caa740ae17db58c30,2018-06-19 20:57:28,68,https://p.scdn.co/mp3-preview/9f56543a9d7a5b690cd2bb6a7336c66d9130c728?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/2g2a5kDeZexbUTD8abcvm6,0.62,0.93,C#,-3.685,major,0.0374,0.00043,0,0.0686,0.609,106.22,190173,4,C# major
25,Pop Punk Powerhouses,37i9dQZF1DXa9wYJr1oMFq,https://api.spotify.com/v1/playlists/37i9dQZF1DXa9wYJr1oMFq/tracks?offset=0&limit=100,50,MTUzNzM1MDE4OSwwMDAwMDAzYTAwMDAwMTY0M2JiMjY3NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/be9be5313c07315609723f2e137f22e3bf7897dd,Savior,3asFGFY3uLjMDmML1p0tYm,Rise Against,Appeal To Reason,https://i.scdn.co/image/9821a760f8bc0dc59f186ee184c624e5fe51abb2,2018-06-19 20:57:28,71,NA,https://open.spotify.com/track/3asFGFY3uLjMDmML1p0tYm,0.549,0.93,F,-3.468,minor,0.0487,0.00164,6.67E-05,0.39,0.526,112.447,242280,4,F minor
26,Pop Punk Powerhouses,37i9dQZF1DXa9wYJr1oMFq,https://api.spotify.com/v1/playlists/37i9dQZF1DXa9wYJr1oMFq/tracks?offset=0&limit=100,50,MTUzNzM1MDE4OSwwMDAwMDAzYTAwMDAwMTY0M2JiMjY3NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/be9be5313c07315609723f2e137f22e3bf7897dd,My Friends Over You,12mF5rnbbT7jNqiBv8NBFt,New Found Glory,Sticks and Stones,https://i.scdn.co/image/64d1c80ad744fed4d6ce90c4102853b8ea20c81c,2018-06-19 20:57:28,62,NA,https://open.spotify.com/track/12mF5rnbbT7jNqiBv8NBFt,0.398,0.978,D,-4.001,major,0.133,0.000291,0,0.0947,0.441,177.797,220200,4,D major
27,Pop Punk Powerhouses,37i9dQZF1DXa9wYJr1oMFq,https://api.spotify.com/v1/playlists/37i9dQZF1DXa9wYJr1oMFq/tracks?offset=0&limit=100,50,MTUzNzM1MDE4OSwwMDAwMDAzYTAwMDAwMTY0M2JiMjY3NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/be9be5313c07315609723f2e137f22e3bf7897dd,American Idiot,45zvStEMsXp8z45OQRhWFJ,Green Day,American Idiot (Deluxe),https://i.scdn.co/image/e5090800bd76b322e27636a1193955555120a2bb,2018-06-19 20:57:28,61,https://p.scdn.co/mp3-preview/7c554adb94dfa1927a54cffed3fc4a2dfafeb10f?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/45zvStEMsXp8z45OQRhWFJ,0.381,0.984,C#,-2.42,major,0.0638,2.53E-05,6.91E-05,0.27,0.81,186.081,174320,4,C# major
28,Pop Punk Powerhouses,37i9dQZF1DXa9wYJr1oMFq,https://api.spotify.com/v1/playlists/37i9dQZF1DXa9wYJr1oMFq/tracks?offset=0&limit=100,50,MTUzNzM1MDE4OSwwMDAwMDAzYTAwMDAwMTY0M2JiMjY3NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/be9be5313c07315609723f2e137f22e3bf7897dd,Stacy's Mom,27L8sESb3KR79asDUBu8nW,Fountains Of Wayne,Welcome Interstate Managers,https://i.scdn.co/image/dae8ad17a47a3563b770beb3a1b85fce0e7b6089,2018-06-19 20:57:28,73,NA,https://open.spotify.com/track/27L8sESb3KR79asDUBu8nW,0.774,0.75,B,-4.927,minor,0.0413,0.0021,1.85E-05,0.0808,0.925,118.015,197987,4,B minor
29,Pop Punk Powerhouses,37i9dQZF1DXa9wYJr1oMFq,https://api.spotify.com/v1/playlists/37i9dQZF1DXa9wYJr1oMFq/tracks?offset=0&limit=100,50,MTUzNzM1MDE4OSwwMDAwMDAzYTAwMDAwMTY0M2JiMjY3NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/be9be5313c07315609723f2e137f22e3bf7897dd,"Swing, Swing",4jVhSbMMHctghoOTFuLPB2,The All-American Rejects,The All-American Rejects,https://i.scdn.co/image/0c5ecdb6bd75753a5f721f8010b0133f582aa0dc,2018-06-19 20:57:28,64,NA,https://open.spotify.com/track/4jVhSbMMHctghoOTFuLPB2,0.54,0.691,G,-5.888,major,0.0306,7.78E-05,0.331,0.0413,0.367,127.946,233267,4,G major
30,Pop Punk Powerhouses,37i9dQZF1DXa9wYJr1oMFq,https://api.spotify.com/v1/playlists/37i9dQZF1DXa9wYJr1oMFq/tracks?offset=0&limit=100,50,MTUzNzM1MDE4OSwwMDAwMDAzYTAwMDAwMTY0M2JiMjY3NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/be9be5313c07315609723f2e137f22e3bf7897dd,Dammit,1iZTuY3wspO4DxFXBD58WX,blink-182,Greatest Hits (Explicit Version),https://i.scdn.co/image/9c9538f6bc35b324eaed85f3f1b1b1a82aa7f5d7,2018-06-19 20:57:28,6,NA,https://open.spotify.com/track/1iZTuY3wspO4DxFXBD58WX,0.384,0.981,C,-4.209,major,0.0872,2.54E-05,1.9E-05,0.106,0.307,109.052,166267,4,C major
31,Pop Punk Powerhouses,37i9dQZF1DXa9wYJr1oMFq,https://api.spotify.com/v1/playlists/37i9dQZF1DXa9wYJr1oMFq/tracks?offset=0&limit=100,50,MTUzNzM1MDE4OSwwMDAwMDAzYTAwMDAwMTY0M2JiMjY3NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/be9be5313c07315609723f2e137f22e3bf7897dd,Scotty Doesn't Know,1LkoYGxmYpO6QSEvY5C0Zl,Lustra,Left for Dead,https://i.scdn.co/image/2ea948f28792f04a3d0cd0cc4cee6912c4378af8,2018-06-19 20:57:28,63,https://p.scdn.co/mp3-preview/0823c91c1fd4b3686ba4d2ce45e99757b9b267a0?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/1LkoYGxmYpO6QSEvY5C0Zl,0.317,0.887,C,-4.525,major,0.0472,0.000449,9.23E-06,0.363,0.544,174.009,175200,4,C major
32,Pop Punk Powerhouses,37i9dQZF1DXa9wYJr1oMFq,https://api.spotify.com/v1/playlists/37i9dQZF1DXa9wYJr1oMFq/tracks?offset=0&limit=100,50,MTUzNzM1MDE4OSwwMDAwMDAzYTAwMDAwMTY0M2JiMjY3NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/be9be5313c07315609723f2e137f22e3bf7897dd,crushcrushcrush,3VA4sjTMSTTF02hFGmlpJh,Paramore,RIOT!,https://i.scdn.co/image/b7bf9e682e3dca64d2396bdea7b56005f23448ed,2018-06-19 20:57:28,62,https://p.scdn.co/mp3-preview/01187268dfa60b63f52a64dcad65b5e2f23abab7?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3VA4sjTMSTTF02hFGmlpJh,0.631,0.793,C#,-4.086,minor,0.0468,0.000218,5.65E-05,0.0976,0.648,136.96,189373,4,C# minor
33,Pop Punk Powerhouses,37i9dQZF1DXa9wYJr1oMFq,https://api.spotify.com/v1/playlists/37i9dQZF1DXa9wYJr1oMFq/tracks?offset=0&limit=100,50,MTUzNzM1MDE4OSwwMDAwMDAzYTAwMDAwMTY0M2JiMjY3NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/be9be5313c07315609723f2e137f22e3bf7897dd,Why Don't You Get A Job,0sNKiz82ATCvT3f3XVVUUj,The Offspring,Americana,https://i.scdn.co/image/f866b2003f7cd5a6874d8fed9282fb521f148ca2,2018-06-19 20:57:28,70,NA,https://open.spotify.com/track/0sNKiz82ATCvT3f3XVVUUj,0.766,0.874,F,-4.486,major,0.0737,0.0746,1.59E-06,0.333,0.641,107.939,172467,4,F major
34,Pop Punk Powerhouses,37i9dQZF1DXa9wYJr1oMFq,https://api.spotify.com/v1/playlists/37i9dQZF1DXa9wYJr1oMFq/tracks?offset=0&limit=100,50,MTUzNzM1MDE4OSwwMDAwMDAzYTAwMDAwMTY0M2JiMjY3NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/be9be5313c07315609723f2e137f22e3bf7897dd,1985,4UuHWIkAWnN176A2rx7YFB,Bowling For Soup,A Hangover You Don't Deserve,https://i.scdn.co/image/d1dbc217d90883f5fac5b98518f1015df0c874f3,2018-06-19 20:57:28,59,https://p.scdn.co/mp3-preview/ea21b1ec7b2a43314c27b9d603d68f1039640a2e?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4UuHWIkAWnN176A2rx7YFB,0.607,0.878,E,-4.422,major,0.0665,0.000246,0,0.337,0.853,119.955,193000,4,E major
35,Pop Punk Powerhouses,37i9dQZF1DXa9wYJr1oMFq,https://api.spotify.com/v1/playlists/37i9dQZF1DXa9wYJr1oMFq/tracks?offset=0&limit=100,50,MTUzNzM1MDE4OSwwMDAwMDAzYTAwMDAwMTY0M2JiMjY3NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/be9be5313c07315609723f2e137f22e3bf7897dd,Fat Lip,3tWudnj1NK7YUfnR91nezW,Sum 41,All Killer No Filler,https://i.scdn.co/image/962fbd42401b9efcb5fed3761df2956fe0a1b6b9,2018-06-19 20:57:28,52,https://p.scdn.co/mp3-preview/07e21ec0d6545c7a0e27af4861f35887ee6c7510?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3tWudnj1NK7YUfnR91nezW,0.567,0.919,A,-5.424,major,0.0653,0.000457,0,0.0679,0.643,98.057,178280,4,A major
36,Pop Punk Powerhouses,37i9dQZF1DXa9wYJr1oMFq,https://api.spotify.com/v1/playlists/37i9dQZF1DXa9wYJr1oMFq/tracks?offset=0&limit=100,50,MTUzNzM1MDE4OSwwMDAwMDAzYTAwMDAwMTY0M2JiMjY3NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/be9be5313c07315609723f2e137f22e3bf7897dd,Be My Escape,5GhYfK0jevTEtXOaqCKCxw,Relient K,Mmhmm,https://i.scdn.co/image/d377e8c0418db156af2408855e1120a2d943e184,2018-06-19 20:57:28,7,NA,https://open.spotify.com/track/5GhYfK0jevTEtXOaqCKCxw,0.551,0.865,A,-5.005,major,0.0399,0.00585,0,0.14,0.244,112.486,240453,4,A major
37,Pop Punk Powerhouses,37i9dQZF1DXa9wYJr1oMFq,https://api.spotify.com/v1/playlists/37i9dQZF1DXa9wYJr1oMFq/tracks?offset=0&limit=100,50,MTUzNzM1MDE4OSwwMDAwMDAzYTAwMDAwMTY0M2JiMjY3NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/be9be5313c07315609723f2e137f22e3bf7897dd,I'm Just A Kid,1hIupFeRu3nmMcjbjxPnMc,Simple Plan,"No Pads, No Helmets...Just Balls",https://i.scdn.co/image/83ba7ffaf2e24a45f17226b9d8e338601b776245,2018-06-19 20:57:28,17,NA,https://open.spotify.com/track/1hIupFeRu3nmMcjbjxPnMc,0.527,0.834,C#,-5.531,major,0.0447,0.00107,0.000102,0.0993,0.422,110.065,198333,4,C# major
38,Pop Punk Powerhouses,37i9dQZF1DXa9wYJr1oMFq,https://api.spotify.com/v1/playlists/37i9dQZF1DXa9wYJr1oMFq/tracks?offset=0&limit=100,50,MTUzNzM1MDE4OSwwMDAwMDAzYTAwMDAwMTY0M2JiMjY3NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/be9be5313c07315609723f2e137f22e3bf7897dd,Jamie All Over,2jxujpjjRkggQbPPNhVseJ,Mayday Parade,A Lesson In Romantics (Anniversary Edition),https://i.scdn.co/image/dabec84038202e02b69dce733785d7b8c5a98400,2018-06-19 20:57:28,55,NA,https://open.spotify.com/track/2jxujpjjRkggQbPPNhVseJ,0.425,0.87,C#,-3.641,major,0.0467,6.8E-05,0,0.0705,0.394,148.98,216000,4,C# major
39,Pop Punk Powerhouses,37i9dQZF1DXa9wYJr1oMFq,https://api.spotify.com/v1/playlists/37i9dQZF1DXa9wYJr1oMFq/tracks?offset=0&limit=100,50,MTUzNzM1MDE4OSwwMDAwMDAzYTAwMDAwMTY0M2JiMjY3NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/be9be5313c07315609723f2e137f22e3bf7897dd,When I Come Around,1Dr1fXbc2IxaK1Mu8P8Khz,Green Day,Dookie,https://i.scdn.co/image/927a0b3a207f999eaf94aa1f9b92b8900c95e014,2018-06-19 20:57:28,72,https://p.scdn.co/mp3-preview/d31a72f5f5a6fee7c92a32bed95ee4e13ce16dde?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/1Dr1fXbc2IxaK1Mu8P8Khz,0.531,0.909,B,-4.236,major,0.034,0.0175,0,0.231,0.814,97.546,178000,4,B major
40,Pop Punk Powerhouses,37i9dQZF1DXa9wYJr1oMFq,https://api.spotify.com/v1/playlists/37i9dQZF1DXa9wYJr1oMFq/tracks?offset=0&limit=100,50,MTUzNzM1MDE4OSwwMDAwMDAzYTAwMDAwMTY0M2JiMjY3NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/be9be5313c07315609723f2e137f22e3bf7897dd,Miss Murder,0Ti2dlF2xLjXblvdU5fCxM,AFI,DECEMBERUNDERGROUND,https://i.scdn.co/image/b10e6733c91f228e74a12d0888a28e3b8e6edf3d,2018-06-19 20:57:28,69,NA,https://open.spotify.com/track/0Ti2dlF2xLjXblvdU5fCxM,0.309,0.875,C#,-4.49,major,0.0488,0.000213,0.00168,0.113,0.725,143.526,206587,4,C# major
41,Pop Punk Powerhouses,37i9dQZF1DXa9wYJr1oMFq,https://api.spotify.com/v1/playlists/37i9dQZF1DXa9wYJr1oMFq/tracks?offset=0&limit=100,50,MTUzNzM1MDE4OSwwMDAwMDAzYTAwMDAwMTY0M2JiMjY3NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/be9be5313c07315609723f2e137f22e3bf7897dd,The Rock Show,3C0f4W0lQSgMARICJF3KLh,blink-182,Take Off Your Pants And Jacket,https://i.scdn.co/image/2218652e5167b2ff6b4073c38802b6adb085b19a,2018-06-19 20:57:28,53,NA,https://open.spotify.com/track/3C0f4W0lQSgMARICJF3KLh,0.399,0.964,A,-3.724,major,0.124,0.000359,0,0.0466,0.794,193.028,171093,4,A major
42,Pop Punk Powerhouses,37i9dQZF1DXa9wYJr1oMFq,https://api.spotify.com/v1/playlists/37i9dQZF1DXa9wYJr1oMFq/tracks?offset=0&limit=100,50,MTUzNzM1MDE4OSwwMDAwMDAzYTAwMDAwMTY0M2JiMjY3NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/be9be5313c07315609723f2e137f22e3bf7897dd,Memory,0ChpoNjXfJPjMvCIN6so6J,Sugarcult,Palm Trees and Power Lines,https://i.scdn.co/image/b66951092c251763bbbe20bf2a33e520223de46d,2018-06-19 20:57:28,64,https://p.scdn.co/mp3-preview/178d48e8cc409ece173d3f899bea7ae53325fb79?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/0ChpoNjXfJPjMvCIN6so6J,0.449,0.864,C#,-3.892,major,0.0352,2.04E-05,0,0.108,0.713,167.154,226080,4,C# major
43,Pop Punk Powerhouses,37i9dQZF1DXa9wYJr1oMFq,https://api.spotify.com/v1/playlists/37i9dQZF1DXa9wYJr1oMFq/tracks?offset=0&limit=100,50,MTUzNzM1MDE4OSwwMDAwMDAzYTAwMDAwMTY0M2JiMjY3NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/be9be5313c07315609723f2e137f22e3bf7897dd,Little Things,6vFD3c1WI1zuKoyk22dMw3,Good Charlotte,Good Charlotte,https://i.scdn.co/image/ba14d602634e15d258db7998cb39b39a0d5b111a,2018-06-19 20:57:28,59,https://p.scdn.co/mp3-preview/dab7e9cba6439c2b20e39d499360d890d2505fac?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6vFD3c1WI1zuKoyk22dMw3,0.686,0.84,C#,-5.142,major,0.159,0.0601,5.38E-06,0.164,0.704,105,203027,4,C# major
44,Pop Punk Powerhouses,37i9dQZF1DXa9wYJr1oMFq,https://api.spotify.com/v1/playlists/37i9dQZF1DXa9wYJr1oMFq/tracks?offset=0&limit=100,50,MTUzNzM1MDE4OSwwMDAwMDAzYTAwMDAwMTY0M2JiMjY3NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/be9be5313c07315609723f2e137f22e3bf7897dd,The Boys of Summer,5BmagRD7Thki6O1zZwbxBy,The Ataris,"So Long, Astoria",https://i.scdn.co/image/cd02d3a1d5cdab2002d79559215ed62a313d5929,2018-06-19 20:57:28,65,https://p.scdn.co/mp3-preview/db2d984c998dfd75506f74dff01355c38376aa29?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/5BmagRD7Thki6O1zZwbxBy,0.251,0.954,F#,-2.879,major,0.0691,0.000674,0.000132,0.0975,0.264,191.059,258000,4,F# major
45,Pop Punk Powerhouses,37i9dQZF1DXa9wYJr1oMFq,https://api.spotify.com/v1/playlists/37i9dQZF1DXa9wYJr1oMFq/tracks?offset=0&limit=100,50,MTUzNzM1MDE4OSwwMDAwMDAzYTAwMDAwMTY0M2JiMjY3NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/be9be5313c07315609723f2e137f22e3bf7897dd,Addicted,38z6jaLE0F13dxv28n3wlq,Simple Plan,"No Pads, No Helmets...Just Balls",https://i.scdn.co/image/83ba7ffaf2e24a45f17226b9d8e338601b776245,2018-06-19 20:57:28,13,NA,https://open.spotify.com/track/38z6jaLE0F13dxv28n3wlq,0.522,0.751,C#,-5.46,major,0.0435,0.000491,2.22E-06,0.158,0.605,139.51,232067,3,C# major
46,Pop Punk Powerhouses,37i9dQZF1DXa9wYJr1oMFq,https://api.spotify.com/v1/playlists/37i9dQZF1DXa9wYJr1oMFq/tracks?offset=0&limit=100,50,MTUzNzM1MDE4OSwwMDAwMDAzYTAwMDAwMTY0M2JiMjY3NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/be9be5313c07315609723f2e137f22e3bf7897dd,Until The Day I Die,0DKNNR9iDjwfCEpMiFXMJq,Story Of The Year,Page Avenue (US Non-PA Version),https://i.scdn.co/image/6aa8ed5759c3b52af9d5f7a4aeff72dc73dafbc6,2018-06-19 20:57:28,65,https://p.scdn.co/mp3-preview/02843b7e5f125fc4f3a3f270ee85e4392d157a17?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/0DKNNR9iDjwfCEpMiFXMJq,0.597,0.931,B,-4.591,minor,0.0984,0.127,0,0.0504,0.534,92.003,235200,4,B minor
47,Pop Punk Powerhouses,37i9dQZF1DXa9wYJr1oMFq,https://api.spotify.com/v1/playlists/37i9dQZF1DXa9wYJr1oMFq/tracks?offset=0&limit=100,50,MTUzNzM1MDE4OSwwMDAwMDAzYTAwMDAwMTY0M2JiMjY3NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/be9be5313c07315609723f2e137f22e3bf7897dd,The Kids Aren't Alright,4sQJXbtxwoKHG7PwMRJ0Ig,The Offspring,Americana,https://i.scdn.co/image/6c0c7a36db4cfaff035878ea8db0c72a325f1b79,2018-06-19 20:57:28,16,NA,https://open.spotify.com/track/4sQJXbtxwoKHG7PwMRJ0Ig,0.52,0.945,C#,-4.197,major,0.0335,0.00599,4.97E-05,0.0495,0.807,99.603,179600,4,C# major
48,Pop Punk Powerhouses,37i9dQZF1DXa9wYJr1oMFq,https://api.spotify.com/v1/playlists/37i9dQZF1DXa9wYJr1oMFq/tracks?offset=0&limit=100,50,MTUzNzM1MDE4OSwwMDAwMDAzYTAwMDAwMTY0M2JiMjY3NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/be9be5313c07315609723f2e137f22e3bf7897dd,"Cute Without the ""E"" (Cut From the Team)",1aYWQrIT8XPdtV4hhUjczN,Taking Back Sunday,Tell All Your Friends (Re-Issue),https://i.scdn.co/image/cfbc3a8449819cbc07413449529e0ac174793671,2018-06-19 20:57:28,8,NA,https://open.spotify.com/track/1aYWQrIT8XPdtV4hhUjczN,0.402,0.859,C#,-4.41,minor,0.0466,0.0394,0,0.0745,0.514,95.31,211547,4,C# minor
49,Pop Punk Powerhouses,37i9dQZF1DXa9wYJr1oMFq,https://api.spotify.com/v1/playlists/37i9dQZF1DXa9wYJr1oMFq/tracks?offset=0&limit=100,50,MTUzNzM1MDE4OSwwMDAwMDAzYTAwMDAwMTY0M2JiMjY3NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/be9be5313c07315609723f2e137f22e3bf7897dd,Sweetness,6oiaq7aC6DooFHBFJkmQ1n,Jimmy Eat World,Bleed American (Deluxe Edition),https://i.scdn.co/image/9f78f6b616dea4bb944e4fa20db1171455a4deeb,2018-06-19 20:57:28,59,NA,https://open.spotify.com/track/6oiaq7aC6DooFHBFJkmQ1n,0.485,0.91,F,-3.678,major,0.0358,0.00343,0,0.173,0.6,135.064,220507,4,F major
50,Pop Punk Powerhouses,37i9dQZF1DXa9wYJr1oMFq,https://api.spotify.com/v1/playlists/37i9dQZF1DXa9wYJr1oMFq/tracks?offset=0&limit=100,50,MTUzNzM1MDE4OSwwMDAwMDAzYTAwMDAwMTY0M2JiMjY3NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/be9be5313c07315609723f2e137f22e3bf7897dd,Weightless,4cqYUqmKMcb3q1tdImVpGW,All Time Low,Nothing Personal (Deluxe Version),https://i.scdn.co/image/a297127ee4ea7934a2cf2568994fca2d27a4b7a9,2018-06-19 20:57:28,62,https://p.scdn.co/mp3-preview/ff1672eaa57ab4726fbab25e0cff7c7c65e87e8a?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4cqYUqmKMcb3q1tdImVpGW,0.497,0.923,D,-4.512,major,0.137,0.00282,0,0.158,0.667,181.075,198000,4,D major
51,Emo Forever,37i9dQZF1DX9wa6XirBPv8,https://api.spotify.com/v1/playlists/37i9dQZF1DX9wa6XirBPv8/tracks?offset=0&limit=100,50,MTUzNzM1MDE4OSwwMDAwMDAyZjAwMDAwMTY1Y2EyMGY5NmEwMDAwMDE2NTE0NGY2NTlh,https://i.scdn.co/image/4bcf0aff90798b737b6c21ab9489160852652910,I'm Not Okay (I Promise),7lRlq939cDG4SzWOF4VAnd,My Chemical Romance,Three Cheers For Sweet Revenge,https://i.scdn.co/image/9dd7cf8069b4ceea8070e8ebd71dc30f936c8dce,2018-09-11 19:34:43,71,https://p.scdn.co/mp3-preview/b5ad0ef700a456e320076c3000826d0ce050eb6e?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/7lRlq939cDG4SzWOF4VAnd,0.21,0.94,A,-3.427,major,0.123,0.00602,0,0.269,0.255,179.722,186480,4,A major
52,Emo Forever,37i9dQZF1DX9wa6XirBPv8,https://api.spotify.com/v1/playlists/37i9dQZF1DX9wa6XirBPv8/tracks?offset=0&limit=100,50,MTUzNzM1MDE4OSwwMDAwMDAyZjAwMDAwMTY1Y2EyMGY5NmEwMDAwMDE2NTE0NGY2NTlh,https://i.scdn.co/image/4bcf0aff90798b737b6c21ab9489160852652910,Until The Day I Die,0DKNNR9iDjwfCEpMiFXMJq,Story Of The Year,Page Avenue (US Non-PA Version),https://i.scdn.co/image/6aa8ed5759c3b52af9d5f7a4aeff72dc73dafbc6,2018-09-11 19:34:43,65,https://p.scdn.co/mp3-preview/02843b7e5f125fc4f3a3f270ee85e4392d157a17?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/0DKNNR9iDjwfCEpMiFXMJq,0.597,0.931,B,-4.591,minor,0.0984,0.127,0,0.0504,0.534,92.003,235200,4,B minor
53,Emo Forever,37i9dQZF1DX9wa6XirBPv8,https://api.spotify.com/v1/playlists/37i9dQZF1DX9wa6XirBPv8/tracks?offset=0&limit=100,50,MTUzNzM1MDE4OSwwMDAwMDAyZjAwMDAwMTY1Y2EyMGY5NmEwMDAwMDE2NTE0NGY2NTlh,https://i.scdn.co/image/4bcf0aff90798b737b6c21ab9489160852652910,Face Down,4wzjNqjKAKDU82e8uMhzmr,The Red Jumpsuit Apparatus,Don't You Fake It,https://i.scdn.co/image/548908d2362b623aab6082f15229c9c842aeca28,2018-09-11 19:34:43,72,NA,https://open.spotify.com/track/4wzjNqjKAKDU82e8uMhzmr,0.545,0.932,G,-2.189,minor,0.0399,0.000665,0,0.127,0.465,92.956,192000,4,G minor
54,Emo Forever,37i9dQZF1DX9wa6XirBPv8,https://api.spotify.com/v1/playlists/37i9dQZF1DX9wa6XirBPv8/tracks?offset=0&limit=100,50,MTUzNzM1MDE4OSwwMDAwMDAyZjAwMDAwMTY1Y2EyMGY5NmEwMDAwMDE2NTE0NGY2NTlh,https://i.scdn.co/image/4bcf0aff90798b737b6c21ab9489160852652910,The Middle,5kD9T7GForh8LnRz5ClbL8,Jimmy Eat World,Bleed American (Deluxe Edition),https://i.scdn.co/image/69158047c6062e04216df9c130bc40e39abd0269,2018-09-11 19:34:43,45,NA,https://open.spotify.com/track/5kD9T7GForh8LnRz5ClbL8,0.634,0.886,D,-3.466,major,0.0517,0.0291,0,0.342,0.922,161.933,168253,4,D major
