,playlist_name,playlist_uri,playlist_tracks_url,playlist_num_tracks,snapshot_id,playlist_img,track_name,track_uri,artist_name,album_name,album_img,track_added_at,track_popularity,track_preview_url,track_open_spotify_url,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,key_mode
198,Channel X,37i9dQZF1DX4y8h9WqDPAE,https://api.spotify.com/v1/playlists/37i9dQZF1DX4y8h9WqDPAE/tracks?offset=0&limit=100,50,MTUzNjkzMzE2NSwwMDAwMDA3YjAwMDAwMTY1ZDg1YWY4ZTUwMDAwMDE2NWI0N2M2NDI2,https://i.scdn.co/image/5ada67fc8e7313badf6e5817491ed54424366e6f,Do You Understand? (feat. Gunna & Tory Lanez),4Bly6nsiynuA2giYBIOuMz,Shy Glizzy,Do You Understand? (feat. Gunna & Tory Lanez),https://i.scdn.co/image/fb8b7b271cdc0c94d5bcb878844d4419f54bdc87,2018-09-14 13:52:45,69,https://p.scdn.co/mp3-preview/1a52db9bce1c15d82853e063a619773db351a601?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4Bly6nsiynuA2giYBIOuMz,0.878,0.527,E,-5.194,minor,0.111,0.0583,0,0.0976,0.178,129.964,279257,4,E minor
199,Channel X,37i9dQZF1DX4y8h9WqDPAE,https://api.spotify.com/v1/playlists/37i9dQZF1DX4y8h9WqDPAE/tracks?offset=0&limit=100,50,MTUzNjkzMzE2NSwwMDAwMDA3YjAwMDAwMTY1ZDg1YWY4ZTUwMDAwMDE2NWI0N2M2NDI2,https://i.scdn.co/image/5ada67fc8e7313badf6e5817491ed54424366e6f,Inna Real Life,0vlZWCZLatZBZqGNJJVssT,HoodCelebrityy,Inna Real Life,https://i.scdn.co/image/944922378efdd0febe253c2e1d72ddb2ca99dc9e,2018-09-14 13:52:45,55,https://p.scdn.co/mp3-preview/b02b0b2c97b0302cdb5f18fb984f4d741315c94a?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/0vlZWCZLatZBZqGNJJVssT,0.65,0.556,G#,-6.333,major,0.136,0.113,0.000161,0.101,0.612,97.958,171000,4,G# major
200,Channel X,37i9dQZF1DX4y8h9WqDPAE,https://api.spotify.com/v1/playlists/37i9dQZF1DX4y8h9WqDPAE/tracks?offset=0&limit=100,50,MTUzNjkzMzE2NSwwMDAwMDA3YjAwMDAwMTY1ZDg1YWY4ZTUwMDAwMDE2NWI0N2M2NDI2,https://i.scdn.co/image/5ada67fc8e7313badf6e5817491ed54424366e6f,LIGHT (feat. Drax Project),69tT25QjmvMjUV4HT6MjOH,Famous Dex,LIGHT (feat. Drax Project),https://i.scdn.co/image/894b1c9d68d54020bcc694476da491cc963f72a8,2018-09-14 13:52:45,54,https://p.scdn.co/mp3-preview/ad08816b58f82ae39749b9be0371f676a939cda9?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/69tT25QjmvMjUV4HT6MjOH,0.692,0.62,C#,-7.837,minor,0.0701,0.151,0,0.158,0.596,150.022,198000,4,C# minor
201,Channel X,37i9dQZF1DX4y8h9WqDPAE,https://api.spotify.com/v1/playlists/37i9dQZF1DX4y8h9WqDPAE/tracks?offset=0&limit=100,50,MTUzNjkzMzE2NSwwMDAwMDA3YjAwMDAwMTY1ZDg1YWY4ZTUwMDAwMDE2NWI0N2M2NDI2,https://i.scdn.co/image/5ada67fc8e7313badf6e5817491ed54424366e6f,APESHIT,0E6PsO3ymCfUh7pJQjBgkj,The Carters,EVERYTHING IS LOVE,https://i.scdn.co/image/c9b948fa5f29dbb6ff1e457d91e48a1a8a0c35e2,2018-09-14 13:52:45,79,NA,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj,0.705,0.784,D,-6.477,major,0.271,0.0133,0,0.168,0.377,160.035,264853,4,D major
202,Channel X,37i9dQZF1DX4y8h9WqDPAE,https://api.spotify.com/v1/playlists/37i9dQZF1DX4y8h9WqDPAE/tracks?offset=0&limit=100,50,MTUzNjkzMzE2NSwwMDAwMDA3YjAwMDAwMTY1ZDg1YWY4ZTUwMDAwMDE2NWI0N2M2NDI2,https://i.scdn.co/image/5ada67fc8e7313badf6e5817491ed54424366e6f,Made For Now,2Ul7yRZaxGcWCzQg7m632Z,Janet Jackson,Made For Now,https://i.scdn.co/image/adea2a57f4ef058fcb387a30a72248f0a472a309,2018-09-14 13:52:45,73,https://p.scdn.co/mp3-preview/0506ba7dde3e811a4d70fa65cf54b783fb89d1ec?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/2Ul7yRZaxGcWCzQg7m632Z,0.76,0.888,F#,-3.449,major,0.124,0.00307,1.49E-05,0.149,0.559,115.705,210686,4,F# major
203,Channel X,37i9dQZF1DX4y8h9WqDPAE,https://api.spotify.com/v1/playlists/37i9dQZF1DX4y8h9WqDPAE/tracks?offset=0&limit=100,50,MTUzNjkzMzE2NSwwMDAwMDA3YjAwMDAwMTY1ZDg1YWY4ZTUwMDAwMDE2NWI0N2M2NDI2,https://i.scdn.co/image/5ada67fc8e7313badf6e5817491ed54424366e6f,Lil Bebe,7esO3L3DP7bM2OOd0Rdb4W,DaniLeigh,Lil Bebe,https://i.scdn.co/image/2c3962840c3a17987c3d9ef306b239f549a10642,2018-09-14 13:52:45,68,NA,https://open.spotify.com/track/7esO3L3DP7bM2OOd0Rdb4W,0.832,0.485,C#,-4.521,major,0.086,0.0479,0,0.111,0.0721,136.039,174320,4,C# major
204,Channel X,37i9dQZF1DX4y8h9WqDPAE,https://api.spotify.com/v1/playlists/37i9dQZF1DX4y8h9WqDPAE/tracks?offset=0&limit=100,50,MTUzNjkzMzE2NSwwMDAwMDA3YjAwMDAwMTY1ZDg1YWY4ZTUwMDAwMDE2NWI0N2M2NDI2,https://i.scdn.co/image/5ada67fc8e7313badf6e5817491ed54424366e6f,Better,74G2v8bDj9DfIu8pVNBqgk,Estelle,Better,https://i.scdn.co/image/8c8ed7c4aa3a5b5c4d2f68a4433315ec164165a5,2018-09-14 13:52:45,54,https://p.scdn.co/mp3-preview/1afd255c1d5e2d8daeebd7f2de05abaa43ac016c?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/74G2v8bDj9DfIu8pVNBqgk,0.458,0.728,E,-4.981,minor,0.165,0.00676,2.9E-05,0.133,0.312,134.644,198936,5,E minor
205,Channel X,37i9dQZF1DX4y8h9WqDPAE,https://api.spotify.com/v1/playlists/37i9dQZF1DX4y8h9WqDPAE/tracks?offset=0&limit=100,50,MTUzNjkzMzE2NSwwMDAwMDA3YjAwMDAwMTY1ZDg1YWY4ZTUwMDAwMDE2NWI0N2M2NDI2,https://i.scdn.co/image/5ada67fc8e7313badf6e5817491ed54424366e6f,Fairplay (feat. ASAP Ferg) - Remix,2PQVLVJ1J57t7uQO4Y2Mzq,Kiana Led�,Fairplay (feat. A$AP Ferg) [Remix],https://i.scdn.co/image/ff4074ec4b6736c1b27fb89f2a48943a12f8bf62,2018-09-14 13:52:45,46,NA,https://open.spotify.com/track/2PQVLVJ1J57t7uQO4Y2Mzq,0.733,0.489,G#,-9.538,major,0.306,0.539,0.00019,0.102,0.689,139.949,167920,4,G# major
206,Channel X,37i9dQZF1DX4y8h9WqDPAE,https://api.spotify.com/v1/playlists/37i9dQZF1DX4y8h9WqDPAE/tracks?offset=0&limit=100,50,MTUzNjkzMzE2NSwwMDAwMDA3YjAwMDAwMTY1ZDg1YWY4ZTUwMDAwMDE2NWI0N2M2NDI2,https://i.scdn.co/image/5ada67fc8e7313badf6e5817491ed54424366e6f,Timing,4YispFW4Atf5liJToaW01i,YK Osiris,Timing,https://i.scdn.co/image/1b5ca005c20bb8d02a9172c1b3f4440eb7bd5d42,2018-09-14 13:52:45,63,NA,https://open.spotify.com/track/4YispFW4Atf5liJToaW01i,0.715,0.72,A#,-5.354,minor,0.0598,0.07,0,0.22,0.52,145.076,186960,4,A# minor
207,Channel X,37i9dQZF1DX4y8h9WqDPAE,https://api.spotify.com/v1/playlists/37i9dQZF1DX4y8h9WqDPAE/tracks?offset=0&limit=100,50,MTUzNjkzMzE2NSwwMDAwMDA3YjAwMDAwMTY1ZDg1YWY4ZTUwMDAwMDE2NWI0N2M2NDI2,https://i.scdn.co/image/5ada67fc8e7313badf6e5817491ed54424366e6f,Sing to Her,0NdouZ83uCi0bax20fPsN6,Kodie Shane,Sing to Her,https://i.scdn.co/image/535f9f9be03a4dc601b2e542de302148232d45f3,2018-09-14 13:52:45,54,https://p.scdn.co/mp3-preview/4efaaf2a7b94b5fc7f57fa4e5bd8e092d4ffe4d4?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/0NdouZ83uCi0bax20fPsN6,0.672,0.664,A#,-6.89,minor,0.123,0.059,2.03E-06,0.114,0.426,159.985,167320,4,A# minor
208,Channel X,37i9dQZF1DX4y8h9WqDPAE,https://api.spotify.com/v1/playlists/37i9dQZF1DX4y8h9WqDPAE/tracks?offset=0&limit=100,50,MTUzNjkzMzE2NSwwMDAwMDA3YjAwMDAwMTY1ZDg1YWY4ZTUwMDAwMDE2NWI0N2M2NDI2,https://i.scdn.co/image/5ada67fc8e7313badf6e5817491ed54424366e6f,Undercover,0YkVgTWy3T7MWP0TYe9kgq,Ljay Currie,Undercover,https://i.scdn.co/image/c4e322b8b2e3d70fa366ba21c4f61a57fe4be67e,2018-09-14 13:52:45,54,NA,https://open.spotify.com/track/0YkVgTWy3T7MWP0TYe9kgq,0.75,0.55,A,-5.105,major,0.066,0.224,0,0.318,0.405,131.964,171800,4,A major
209,Channel X,37i9dQZF1DX4y8h9WqDPAE,https://api.spotify.com/v1/playlists/37i9dQZF1DX4y8h9WqDPAE/tracks?offset=0&limit=100,50,MTUzNjkzMzE2NSwwMDAwMDA3YjAwMDAwMTY1ZDg1YWY4ZTUwMDAwMDE2NWI0N2M2NDI2,https://i.scdn.co/image/5ada67fc8e7313badf6e5817491ed54424366e6f,Light Me Up,1Gr0gAdpY33Koxxey3Q0m4,RL Grime,Light Me Up,https://i.scdn.co/image/02223ca37de92dc5d4eed48952d1284c6ad63564,2018-09-14 13:52:45,65,https://p.scdn.co/mp3-preview/91b1be4a5838488b8303848a049fb67beca1bf67?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/1Gr0gAdpY33Koxxey3Q0m4,0.49,0.629,D,-4.072,minor,0.0399,0.0732,0,0.0957,0.3,74.967,201600,4,D minor
210,Channel X,37i9dQZF1DX4y8h9WqDPAE,https://api.spotify.com/v1/playlists/37i9dQZF1DX4y8h9WqDPAE/tracks?offset=0&limit=100,50,MTUzNjkzMzE2NSwwMDAwMDA3YjAwMDAwMTY1ZDg1YWY4ZTUwMDAwMDE2NWI0N2M2NDI2,https://i.scdn.co/image/5ada67fc8e7313badf6e5817491ed54424366e6f,Love Lies (with Normani),45Egmo7icyopuzJN0oMEdk,Khalid,Love Lies (with Normani),https://i.scdn.co/image/ea0c58be347de0c1ea9a2c4dadae238798baf468,2018-09-14 13:52:45,88,https://p.scdn.co/mp3-preview/d53d5678b946219bd6df0b3d04ce0b3554f167d4?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,0.708,0.648,F#,-5.626,major,0.0449,0.0956,0,0.134,0.338,143.955,201707,4,F# major
211,Channel X,37i9dQZF1DX4y8h9WqDPAE,https://api.spotify.com/v1/playlists/37i9dQZF1DX4y8h9WqDPAE/tracks?offset=0&limit=100,50,MTUzNjkzMzE2NSwwMDAwMDA3YjAwMDAwMTY1ZDg1YWY4ZTUwMDAwMDE2NWI0N2M2NDI2,https://i.scdn.co/image/5ada67fc8e7313badf6e5817491ed54424366e6f,Can�t Take A Joke,7cfvP13Bqb1EyCZQiYsLum,Drake,Scorpion,https://i.scdn.co/image/542d705154be4049fc927050d006987e63739bbd,2018-09-14 13:52:45,67,NA,https://open.spotify.com/track/7cfvP13Bqb1EyCZQiYsLum,0.878,0.432,A#,-9.852,minor,0.143,0.041,0,0.0571,0.441,86.956,163973,4,A# minor
212,Channel X,37i9dQZF1DX4y8h9WqDPAE,https://api.spotify.com/v1/playlists/37i9dQZF1DX4y8h9WqDPAE/tracks?offset=0&limit=100,50,MTUzNjkzMzE2NSwwMDAwMDA3YjAwMDAwMTY1ZDg1YWY4ZTUwMDAwMDE2NWI0N2M2NDI2,https://i.scdn.co/image/5ada67fc8e7313badf6e5817491ed54424366e6f,This Is America,0b9oOr2ZgvyQu88wzixux9,Childish Gambino,This Is America,https://i.scdn.co/image/bda277aa41fad5507849e5d01540a920d1b41545,2018-09-14 13:52:45,84,https://p.scdn.co/mp3-preview/01afc9c7c44d7b4b01d2340a00e586031827b243?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9,0.854,0.463,F,-6.159,major,0.137,0.117,0,0.354,0.549,120.024,225773,4,F major
