,playlist_name,playlist_uri,playlist_tracks_url,playlist_num_tracks,snapshot_id,playlist_img,track_name,track_uri,artist_name,album_name,album_img,track_added_at,track_popularity,track_preview_url,track_open_spotify_url,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,key_mode
1,This Is Bad Bunny,37i9dQZF1DX2apWzyECwyZ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2apWzyECwyZ/tracks?offset=0&limit=100,50,MTUzNjA2Nzk0MiwwMDAwMDAzYTAwMDAwMTY1YTRjOGI4ZTkwMDAwMDE2NTVjZjhjM2Y4,https://i.scdn.co/image/3d233ffaf7400c8a57d6b83e65e9d02979549564,Estamos Bien,7glCSQqV5o6NU88Cn4zPZn,Bad Bunny,Estamos Bien,https://i.scdn.co/image/935c7d4163c1b27f886819be94264367579c05aa,2018-09-04 13:32:22,86,https://p.scdn.co/mp3-preview/e27101e5ed63fd389cbb4e66c54f887dc30f1d87?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn,0.793,0.557,A,-5.618,minor,0.1,0.831,4.45E-06,0.103,0.468,120.118,208080,4,A minor
2,This Is Bad Bunny,37i9dQZF1DX2apWzyECwyZ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2apWzyECwyZ/tracks?offset=0&limit=100,50,MTUzNjA2Nzk0MiwwMDAwMDAzYTAwMDAwMTY1YTRjOGI4ZTkwMDAwMDE2NTVjZjhjM2Y4,https://i.scdn.co/image/3d233ffaf7400c8a57d6b83e65e9d02979549564,Como Soy,7jIfxFhZSmH3LGud6D5m2w,Pacho El Antifeka,Como Soy,https://i.scdn.co/image/568560e372121dc2a551e156498132ec32af0b14,2018-09-04 13:32:22,65,https://p.scdn.co/mp3-preview/cccd9da28e620107088b5b0333cc16d39137afdc?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/7jIfxFhZSmH3LGud6D5m2w,0.825,0.752,A,-6.826,minor,0.0537,0.0732,0,0.106,0.391,113.95,312233,4,A minor
3,This Is Bad Bunny,37i9dQZF1DX2apWzyECwyZ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2apWzyECwyZ/tracks?offset=0&limit=100,50,MTUzNjA2Nzk0MiwwMDAwMDAzYTAwMDAwMTY1YTRjOGI4ZTkwMDAwMDE2NTVjZjhjM2Y4,https://i.scdn.co/image/3d233ffaf7400c8a57d6b83e65e9d02979549564,Triste,4QDIUcFQ5ffnm912AYcVdE,Bryant Myers,Triste,https://i.scdn.co/image/d91c2f5f6a89b64c8e35222a561d2e33c583efba,2018-09-04 13:32:22,58,NA,https://open.spotify.com/track/4QDIUcFQ5ffnm912AYcVdE,0.694,0.728,D,-4.846,major,0.106,0.401,0,0.0966,0.251,130.067,263840,4,D major
4,This Is Bad Bunny,37i9dQZF1DX2apWzyECwyZ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2apWzyECwyZ/tracks?offset=0&limit=100,50,MTUzNjA2Nzk0MiwwMDAwMDAzYTAwMDAwMTY1YTRjOGI4ZTkwMDAwMDE2NTVjZjhjM2Y4,https://i.scdn.co/image/3d233ffaf7400c8a57d6b83e65e9d02979549564,Solita,7rwX0O3RlxqqIjQM8evm5E,Ozuna,Solita,https://i.scdn.co/image/ef8c35bbc28c95ceb5b517766e6a0bcdc892fd53,2018-09-04 13:32:22,83,https://p.scdn.co/mp3-preview/bd3216abc14f9333ad2399f817a0c202f302cfc7?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E,0.807,0.633,A#,-6.016,minor,0.0929,0.0564,0,0.107,0.325,138.038,311726,4,A# minor
5,This Is Bad Bunny,37i9dQZF1DX2apWzyECwyZ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2apWzyECwyZ/tracks?offset=0&limit=100,50,MTUzNjA2Nzk0MiwwMDAwMDAzYTAwMDAwMTY1YTRjOGI4ZTkwMDAwMDE2NTVjZjhjM2Y4,https://i.scdn.co/image/3d233ffaf7400c8a57d6b83e65e9d02979549564,Te Bot� - Remix,3V8UKqhEK5zBkBb6d6ub8i,Nio Garcia,Te Bot� (Remix),https://i.scdn.co/image/1ca684c46146b4685481f55d7bb0711c1ae7f9aa,2018-09-04 13:32:22,94,https://p.scdn.co/mp3-preview/4c6dcffbd7c5794bbbf295b8d9d09bb9f45a2191?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,0.903,0.675,B,-3.445,minor,0.214,0.542,1.28E-05,0.0595,0.442,96.507,417920,4,B minor
6,This Is Bad Bunny,37i9dQZF1DX2apWzyECwyZ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2apWzyECwyZ/tracks?offset=0&limit=100,50,MTUzNjA2Nzk0MiwwMDAwMDAzYTAwMDAwMTY1YTRjOGI4ZTkwMDAwMDE2NTVjZjhjM2Y4,https://i.scdn.co/image/3d233ffaf7400c8a57d6b83e65e9d02979549564,Madura (feat. Bad Bunny),0r9d60ZYPAlFHq8qnUtkXN,Cosculluela,Madura (feat. Bad Bunny),https://i.scdn.co/image/586f15240d777e8adac7815572e8d9fceb01a36a,2018-09-04 13:32:22,87,https://p.scdn.co/mp3-preview/2c599f4bc026c7b3cc5cfa43d688adb5e17abe45?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN,0.878,0.555,C#,-7.639,minor,0.202,0.138,1.34E-06,0.151,0.751,88.029,190909,4,C# minor
7,This Is Bad Bunny,37i9dQZF1DX2apWzyECwyZ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2apWzyECwyZ/tracks?offset=0&limit=100,50,MTUzNjA2Nzk0MiwwMDAwMDAzYTAwMDAwMTY1YTRjOGI4ZTkwMDAwMDE2NTVjZjhjM2Y4,https://i.scdn.co/image/3d233ffaf7400c8a57d6b83e65e9d02979549564,Loca Remix,2CRbiMK0W14l71SpDKqKZM,Khea,Loca Remix,https://i.scdn.co/image/5713117b8b3289b74d676ac540e16a04a6e5810c,2018-09-04 13:32:22,81,https://p.scdn.co/mp3-preview/f2230a1c4686f7b62b8d51a23ac39089c1e59f4d?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM,0.795,0.751,G#,-3.661,major,0.0675,0.337,0,0.0983,0.537,113.033,346460,4,G# major
8,This Is Bad Bunny,37i9dQZF1DX2apWzyECwyZ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2apWzyECwyZ/tracks?offset=0&limit=100,50,MTUzNjA2Nzk0MiwwMDAwMDAzYTAwMDAwMTY1YTRjOGI4ZTkwMDAwMDE2NTVjZjhjM2Y4,https://i.scdn.co/image/3d233ffaf7400c8a57d6b83e65e9d02979549564,Original,7MjaU5iFujwT1gOyvJnqNp,Arcangel,Original,https://i.scdn.co/image/afe0cfbf873950fca090423e337676d7110527bc,2018-09-04 13:32:22,77,https://p.scdn.co/mp3-preview/fd60619e37b70bc47e4354b1e8569e06c90c87eb?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/7MjaU5iFujwT1gOyvJnqNp,0.798,0.487,C#,-4.939,major,0.206,0.0682,0,0.0925,0.292,151.02,246360,4,C# major
9,This Is Bad Bunny,37i9dQZF1DX2apWzyECwyZ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2apWzyECwyZ/tracks?offset=0&limit=100,50,MTUzNjA2Nzk0MiwwMDAwMDAzYTAwMDAwMTY1YTRjOGI4ZTkwMDAwMDE2NTVjZjhjM2Y4,https://i.scdn.co/image/3d233ffaf7400c8a57d6b83e65e9d02979549564,Chambea,6ElmxV9B2mSNscEjP27M7i,Bad Bunny,Chambea,https://i.scdn.co/image/55c9e845c6237f0e78b759155558cfeb89a40c38,2018-09-04 13:32:22,75,https://p.scdn.co/mp3-preview/e914c88026f2a157779c1d969bf24b30942379fb?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,0.855,0.868,C,-3.475,major,0.153,0.242,0.00187,0.162,0.632,115.979,192000,4,C major
10,This Is Bad Bunny,37i9dQZF1DX2apWzyECwyZ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2apWzyECwyZ/tracks?offset=0&limit=100,50,MTUzNjA2Nzk0MiwwMDAwMDAzYTAwMDAwMTY1YTRjOGI4ZTkwMDAwMDE2NTVjZjhjM2Y4,https://i.scdn.co/image/3d233ffaf7400c8a57d6b83e65e9d02979549564,Soy Peor,5MT96Zz0ymUJNm8obKZQr0,Bad Bunny,Soy Peor,https://i.scdn.co/image/e71a11cc627679c12ce99313b760eee19b1ae625,2018-09-04 13:32:22,75,https://p.scdn.co/mp3-preview/ed97dd1ed0e6fd9b6a05b69ffac60b2514f8364f?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,0.732,0.605,C,-3.15,minor,0.086,0.679,0.0029,0.114,0.143,115.942,257328,4,C minor
11,This Is Bad Bunny,37i9dQZF1DX2apWzyECwyZ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2apWzyECwyZ/tracks?offset=0&limit=100,50,MTUzNjA2Nzk0MiwwMDAwMDAzYTAwMDAwMTY1YTRjOGI4ZTkwMDAwMDE2NTVjZjhjM2Y4,https://i.scdn.co/image/3d233ffaf7400c8a57d6b83e65e9d02979549564,�Cual es tu plan?,4HRDBtek0ayfLQ6uc7rjO9,Bad Bunny,�Cual es tu plan?,https://i.scdn.co/image/31ac16bf7eb66916820c05573ed225697c2d2cff,2018-09-04 13:32:22,80,https://p.scdn.co/mp3-preview/110c3db6deaf4f39b25caf0acd6d23388e631bde?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4HRDBtek0ayfLQ6uc7rjO9,0.822,0.601,F,-5.418,minor,0.297,0.415,0,0.0797,0.872,96.123,243700,4,F minor
12,This Is Bad Bunny,37i9dQZF1DX2apWzyECwyZ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2apWzyECwyZ/tracks?offset=0&limit=100,50,MTUzNjA2Nzk0MiwwMDAwMDAzYTAwMDAwMTY1YTRjOGI4ZTkwMDAwMDE2NTVjZjhjM2Y4,https://i.scdn.co/image/3d233ffaf7400c8a57d6b83e65e9d02979549564,Vuelve,0gCPvo1GkbtPhMqg5Gbx1K,Daddy Yankee,Vuelve,https://i.scdn.co/image/cf67ad20bb8b80f16034cdb60db4c3d342674725,2018-09-04 13:32:22,75,NA,https://open.spotify.com/track/0gCPvo1GkbtPhMqg5Gbx1K,0.728,0.541,C#,-5.664,major,0.0318,0.17,0,0.118,0.206,130.025,279613,4,C# major
13,This Is Bad Bunny,37i9dQZF1DX2apWzyECwyZ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2apWzyECwyZ/tracks?offset=0&limit=100,50,MTUzNjA2Nzk0MiwwMDAwMDAzYTAwMDAwMTY1YTRjOGI4ZTkwMDAwMDE2NTVjZjhjM2Y4,https://i.scdn.co/image/3d233ffaf7400c8a57d6b83e65e9d02979549564,Dime Si Te Acuerdas,49VSioK272TASR4r9vRTuP,Bad Bunny,Dime Si Te Acuerdas,https://i.scdn.co/image/0eaaf738c78fda84da1b82062f3c534b71f39737,2018-09-04 13:32:22,75,https://p.scdn.co/mp3-preview/74df0a59c2403b63f138092ad9f0ef279abe68b5?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/49VSioK272TASR4r9vRTuP,0.734,0.598,C#,-9.084,major,0.0647,0.488,0,0.166,0.338,131.959,187273,4,C# major
14,This Is Bad Bunny,37i9dQZF1DX2apWzyECwyZ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2apWzyECwyZ/tracks?offset=0&limit=100,50,MTUzNjA2Nzk0MiwwMDAwMDAzYTAwMDAwMTY1YTRjOGI4ZTkwMDAwMDE2NTVjZjhjM2Y4,https://i.scdn.co/image/3d233ffaf7400c8a57d6b83e65e9d02979549564,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",2FrnTVSHjgnEylKGdHRUK1,Farruko,Diles,https://i.scdn.co/image/c011680190a6e2273de0ede0e19fd1e2b4f60cd7,2018-09-04 13:32:22,77,https://p.scdn.co/mp3-preview/c0b77fd0d6ee0bb4a39fe17e4af98dbe99855e8c?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,0.805,0.582,D,-5.657,minor,0.0627,0.0971,0,0.163,0.307,117.955,279276,4,D minor
15,This Is Bad Bunny,37i9dQZF1DX2apWzyECwyZ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2apWzyECwyZ/tracks?offset=0&limit=100,50,MTUzNjA2Nzk0MiwwMDAwMDAzYTAwMDAwMTY1YTRjOGI4ZTkwMDAwMDE2NTVjZjhjM2Y4,https://i.scdn.co/image/3d233ffaf7400c8a57d6b83e65e9d02979549564,Me Mata,2wgDAPgBhFA7pnIbm0YOhP,Bad Bunny,Me Mata,https://i.scdn.co/image/de16478a505835b31e095834167e6cae82f845a1,2018-09-04 13:32:22,72,https://p.scdn.co/mp3-preview/ed00600035bf605e94a71f3c69bdc5ec4cf8ba70?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP,0.841,0.53,A,-11.467,major,0.205,0.551,0,0.119,0.686,114.028,412632,4,A major
16,This Is Bad Bunny,37i9dQZF1DX2apWzyECwyZ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2apWzyECwyZ/tracks?offset=0&limit=100,50,MTUzNjA2Nzk0MiwwMDAwMDAzYTAwMDAwMTY1YTRjOGI4ZTkwMDAwMDE2NTVjZjhjM2Y4,https://i.scdn.co/image/3d233ffaf7400c8a57d6b83e65e9d02979549564,Amorfoda,3ITvHA9zhZZdBJsOsAUegF,Bad Bunny,Amorfoda,https://i.scdn.co/image/90dff29ed56dcc63e9245e3e7fd4f87527b1fa5b,2018-09-04 13:32:22,79,https://p.scdn.co/mp3-preview/c84968a26fb4d8d925dc8ecef4e07a1b9eb422b4?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF,0.727,0.461,A,-7.527,minor,0.0749,0.983,7.86E-05,0.0796,0.198,148.129,155676,3,A minor
17,This Is Bad Bunny,37i9dQZF1DX2apWzyECwyZ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2apWzyECwyZ/tracks?offset=0&limit=100,50,MTUzNjA2Nzk0MiwwMDAwMDAzYTAwMDAwMTY1YTRjOGI4ZTkwMDAwMDE2NTVjZjhjM2Y4,https://i.scdn.co/image/3d233ffaf7400c8a57d6b83e65e9d02979549564,I Like It,58q2HKrzhC3ozto2nDdN4z,Cardi B,Invasion of Privacy,https://i.scdn.co/image/10c890602bb0c5e2076e29d10c1d3c4addaa152f,2018-09-04 13:32:22,95,https://p.scdn.co/mp3-preview/0f8734f51bb0a419959fdad3a0852621f9e6bc89?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,0.816,0.726,F,-3.998,minor,0.129,0.099,0,0.372,0.65,136.048,253390,4,F minor
18,This Is Bad Bunny,37i9dQZF1DX2apWzyECwyZ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2apWzyECwyZ/tracks?offset=0&limit=100,50,MTUzNjA2Nzk0MiwwMDAwMDAzYTAwMDAwMTY1YTRjOGI4ZTkwMDAwMDE2NTVjZjhjM2Y4,https://i.scdn.co/image/3d233ffaf7400c8a57d6b83e65e9d02979549564,Triste,5MNS5FF4LrTX0jIaI0gory,Bryant Myers,La Oscuridad,https://i.scdn.co/image/b748929a2eea8805558d1b431d6cd17cda794697,2018-09-04 13:32:22,80,https://p.scdn.co/mp3-preview/beb52c5e0a6e31d3b7118220dbe1c3fabeaa3e81?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/5MNS5FF4LrTX0jIaI0gory,0.693,0.724,A,-5.379,major,0.109,0.403,0,0.0978,0.263,130.05,264906,4,A major
19,This Is Bad Bunny,37i9dQZF1DX2apWzyECwyZ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2apWzyECwyZ/tracks?offset=0&limit=100,50,MTUzNjA2Nzk0MiwwMDAwMDAzYTAwMDAwMTY1YTRjOGI4ZTkwMDAwMDE2NTVjZjhjM2Y4,https://i.scdn.co/image/3d233ffaf7400c8a57d6b83e65e9d02979549564,Me Llueven,2Iv7PCElmi1dZfzHWzMczA,Mark B.,Me Llueven,https://i.scdn.co/image/61330e64f5b9f050c4e9656d03c4467ab0c32aa2,2018-09-04 13:32:22,69,https://p.scdn.co/mp3-preview/511589da12aecf6744ef56a9aad641fde155cfe5?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/2Iv7PCElmi1dZfzHWzMczA,0.852,0.723,G,-3.833,major,0.078,0.242,0,0.647,0.643,122.009,228819,4,G major
20,This Is Bad Bunny,37i9dQZF1DX2apWzyECwyZ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2apWzyECwyZ/tracks?offset=0&limit=100,50,MTUzNjA2Nzk0MiwwMDAwMDAzYTAwMDAwMTY1YTRjOGI4ZTkwMDAwMDE2NTVjZjhjM2Y4,https://i.scdn.co/image/3d233ffaf7400c8a57d6b83e65e9d02979549564,Sensualidad,5hcisvFMidkMJlElTO9Qmw,Bad Bunny,Sensualidad,https://i.scdn.co/image/1f25941e31245dac542394209f633b0ee20f1202,2018-09-04 13:32:22,80,https://p.scdn.co/mp3-preview/9eaa8aa122d25926e3f6183976191c0aae69b39f?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,0.807,0.681,B,-6.268,major,0.0983,0.423,0,0.0962,0.676,140.006,297485,4,B major
21,This Is Bad Bunny,37i9dQZF1DX2apWzyECwyZ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2apWzyECwyZ/tracks?offset=0&limit=100,50,MTUzNjA2Nzk0MiwwMDAwMDAzYTAwMDAwMTY1YTRjOGI4ZTkwMDAwMDE2NTVjZjhjM2Y4,https://i.scdn.co/image/3d233ffaf7400c8a57d6b83e65e9d02979549564,Me Acostumbre (feat. Bad Bunny),2FIm6YsSGL5acOqSuJDh5s,Arcangel,Me Acostumbre (feat. Bad Bunny),https://i.scdn.co/image/d10e66a07292893fd6d0ada6c709477efb2d9ad1,2018-09-04 13:32:22,71,https://p.scdn.co/mp3-preview/da404d49e7668d426bfb9612713b284e374b227e?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/2FIm6YsSGL5acOqSuJDh5s,0.808,0.586,A#,-7.242,minor,0.169,0.641,0,0.14,0.568,124.041,263288,4,A# minor
22,This Is Bad Bunny,37i9dQZF1DX2apWzyECwyZ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2apWzyECwyZ/tracks?offset=0&limit=100,50,MTUzNjA2Nzk0MiwwMDAwMDAzYTAwMDAwMTY1YTRjOGI4ZTkwMDAwMDE2NTVjZjhjM2Y4,https://i.scdn.co/image/3d233ffaf7400c8a57d6b83e65e9d02979549564,Si Tu Novio Te Deja Sola,2joKSGkqac0LIwYG9Ghrwq,J Balvin,Si Tu Novio Te Deja Sola,https://i.scdn.co/image/90f3b82873e7f089b504f1932854c587340222db,2018-09-04 13:32:22,72,NA,https://open.spotify.com/track/2joKSGkqac0LIwYG9Ghrwq,0.718,0.46,D#,-9.498,minor,0.0711,0.519,0,0.0981,0.52,121.927,243560,4,D# minor
23,This Is Bad Bunny,37i9dQZF1DX2apWzyECwyZ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2apWzyECwyZ/tracks?offset=0&limit=100,50,MTUzNjA2Nzk0MiwwMDAwMDAzYTAwMDAwMTY1YTRjOGI4ZTkwMDAwMDE2NTVjZjhjM2Y4,https://i.scdn.co/image/3d233ffaf7400c8a57d6b83e65e9d02979549564,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),6NSMQFKgjpQb0KkjMDYIK0,Arcangel,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),https://i.scdn.co/image/6434a69d7bca0fe82882c945efdad517205f3906,2018-09-04 13:32:22,70,https://p.scdn.co/mp3-preview/fa1a04e58e875c926c9e9660feec234d4390a991?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0,0.815,0.514,F#,-9.446,minor,0.361,0.54,0,0.611,0.623,120.054,264000,4,F# minor
24,This Is Bad Bunny,37i9dQZF1DX2apWzyECwyZ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2apWzyECwyZ/tracks?offset=0&limit=100,50,MTUzNjA2Nzk0MiwwMDAwMDAzYTAwMDAwMTY1YTRjOGI4ZTkwMDAwMDE2NTVjZjhjM2Y4,https://i.scdn.co/image/3d233ffaf7400c8a57d6b83e65e9d02979549564,Vamos Pa' La Calle,4Yk3S2fj55EIP6GaFjghSn,Bad Bunny,Vamos Pa' La Calle,https://i.scdn.co/image/e293f0bb7e21f76f810c6439a4091d909a33128d,2018-09-04 13:32:22,70,https://p.scdn.co/mp3-preview/6979632a00d490682f3e362a0bee9f900b287db6?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4Yk3S2fj55EIP6GaFjghSn,0.728,0.877,F#,-3.552,minor,0.176,0.544,0,0.316,0.78,88.024,207480,4,F# minor
25,This Is Bad Bunny,37i9dQZF1DX2apWzyECwyZ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2apWzyECwyZ/tracks?offset=0&limit=100,50,MTUzNjA2Nzk0MiwwMDAwMDAzYTAwMDAwMTY1YTRjOGI4ZTkwMDAwMDE2NTVjZjhjM2Y4,https://i.scdn.co/image/3d233ffaf7400c8a57d6b83e65e9d02979549564,Pa Ti,17nOaHsTn06jxuU9NpHuFU,Bad Bunny,Pa Ti,https://i.scdn.co/image/e13ef2531a6fa09fc335fe1830fa86a6635f158f,2018-09-04 13:32:22,70,https://p.scdn.co/mp3-preview/6cb0c4f099232bb680f7e9f9a36676c9df53bf81?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/17nOaHsTn06jxuU9NpHuFU,0.766,0.715,C#,-3.025,major,0.231,0.348,0,0.098,0.555,128.085,191295,4,C# major
26,This Is Bad Bunny,37i9dQZF1DX2apWzyECwyZ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2apWzyECwyZ/tracks?offset=0&limit=100,50,MTUzNjA2Nzk0MiwwMDAwMDAzYTAwMDAwMTY1YTRjOGI4ZTkwMDAwMDE2NTVjZjhjM2Y4,https://i.scdn.co/image/3d233ffaf7400c8a57d6b83e65e9d02979549564,Esc�pate Conmigo - Remix,5P45f6HakSHDwdFj5dO5K5,Wisin,Esc�pate Conmigo (Remix),https://i.scdn.co/image/97c2dd5cf949e11741579076026fec99dc60fd79,2018-09-04 13:32:22,11,NA,https://open.spotify.com/track/5P45f6HakSHDwdFj5dO5K5,0.799,0.8,C#,-4.828,major,0.074,0.0495,1.63E-05,0.332,0.414,92.015,385520,4,C# major
27,This Is Bad Bunny,37i9dQZF1DX2apWzyECwyZ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2apWzyECwyZ/tracks?offset=0&limit=100,50,MTUzNjA2Nzk0MiwwMDAwMDAzYTAwMDAwMTY1YTRjOGI4ZTkwMDAwMDE2NTVjZjhjM2Y4,https://i.scdn.co/image/3d233ffaf7400c8a57d6b83e65e9d02979549564,No Te Hagas,5hKjEpYrJIJs6uPl7zw6Y6,Jory Boy,No Te Hagas,https://i.scdn.co/image/5dad6fa10e8c0cf591d66a0e6a29b5d487ad6ed4,2018-09-04 13:32:22,71,https://p.scdn.co/mp3-preview/de1f94362783d2e279722e820561909ffc7a690b?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6,0.748,0.69,C,-3.812,minor,0.0477,0.0353,0,0.315,0.433,131.972,233251,4,C minor
28,This Is Bad Bunny,37i9dQZF1DX2apWzyECwyZ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2apWzyECwyZ/tracks?offset=0&limit=100,50,MTUzNjA2Nzk0MiwwMDAwMDAzYTAwMDAwMTY1YTRjOGI4ZTkwMDAwMDE2NTVjZjhjM2Y4,https://i.scdn.co/image/3d233ffaf7400c8a57d6b83e65e9d02979549564,Diabla - Official Remix,2OxUtaKYeahAGNaBiahXtR,Farruko,Diabla (Official Remix),https://i.scdn.co/image/a759f753f2c56ae1ca94dd1b05d7b256efcca086,2018-09-04 13:32:22,71,https://p.scdn.co/mp3-preview/8c93474300ec55e0a2f896471b51ceb54fdf701c?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR,0.684,0.725,G,-4.343,major,0.0863,0.448,0,0.194,0.575,137.945,331413,4,G major
29,This Is Bad Bunny,37i9dQZF1DX2apWzyECwyZ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2apWzyECwyZ/tracks?offset=0&limit=100,50,MTUzNjA2Nzk0MiwwMDAwMDAzYTAwMDAwMTY1YTRjOGI4ZTkwMDAwMDE2NTVjZjhjM2Y4,https://i.scdn.co/image/3d233ffaf7400c8a57d6b83e65e9d02979549564,Sexto Sentido (feat. Bad Bunny),3iDPALl8BoUbuXZgy6EOWY,Gigolo Y La Exce,Sexto Sentido,https://i.scdn.co/image/e455e8f9ccec90433f173811c641018124b7b133,2018-09-04 13:32:22,71,https://p.scdn.co/mp3-preview/12071b2c95fc5f7b8115906d78275fb8cabead0d?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,0.714,0.624,F,-5.413,minor,0.0651,0.39,0,0.12,0.5,140.984,227221,4,F minor
30,This Is Bad Bunny,37i9dQZF1DX2apWzyECwyZ,https://api.spotify.com/v1/playlists/37i9dQZF1DX2apWzyECwyZ/tracks?offset=0&limit=100,50,MTUzNjA2Nzk0MiwwMDAwMDAzYTAwMDAwMTY1YTRjOGI4ZTkwMDAwMDE2NTVjZjhjM2Y4,https://i.scdn.co/image/3d233ffaf7400c8a57d6b83e65e9d02979549564,Satisfacci�n,21WvAGxPUNJARcZoSqswd7,Nicky Jam,Satisfacci�n,https://i.scdn.co/image/c343748cf152492e876a8a4c96c856db75c54cf1,2018-09-04 13:32:22,75,https://p.scdn.co/mp3-preview/6e1fdba4a640ec833d3bbb00ae35971daed59395?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/21WvAGxPUNJARcZoSqswd7,0.622,0.503,F,-6.724,minor,0.201,0.282,0,0.112,0.314,136.048,256493,4,F minor
